timestamp,address,values
2025-11-24T13:12:46.490558,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.490558,/muse/eeg,"[802.2344322344322, 784.1025641025641, 794.981684981685, 801.4285714285714]"
2025-11-24T13:12:46.494547,/muse/eeg,"[802.2344322344322, 784.1025641025641, 794.981684981685, 801.4285714285714]"
2025-11-24T13:12:46.495204,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.496459,/muse/eeg,"[802.2344322344322, 784.1025641025641, 794.981684981685, 801.4285714285714]"
2025-11-24T13:12:46.497474,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.498225,/muse/elements/alpha_absolute,"[0.8090121584877297, 0.3857490505486084, 0.09660136555697593, 0.7509755216255976]"
2025-11-24T13:12:46.498225,/muse/elements/beta_absolute,"[0.3671041634981379, 0.0032819246934641553, 0.318114358874615, 0.26619088315837697]"
2025-11-24T13:12:46.501971,/muse/elements/delta_absolute,"[0.9455865667050735, 0.8828850597975437, 0.3256239340183832, 0.454832177841761]"
2025-11-24T13:12:46.502727,/muse/elements/theta_absolute,"[0.5484293545052974, 0.2804393136427644, 0.03459195153040314, 0.746314629964975]"
2025-11-24T13:12:46.502727,/muse/elements/gamma_absolute,"[0.03418234106594387, -0.23605223576107578, 0.44995386193669534, 0.003391293744741386]"
2025-11-24T13:12:46.505289,/muse/elements/alpha_relative,"[0.2900420817169477, 0.17922539175686283, 0.1336395067812189, 0.3331882910599732]"
2025-11-24T13:12:46.506305,/muse/elements/beta_relative,"[0.10484627817793861, 0.07429035138188994, 0.22256038168448225, 0.10912018472465979]"
2025-11-24T13:12:46.506632,/muse/elements/delta_relative,"[0.39722394635941055, 0.5630352007174272, 0.22644223491934146, 0.16847923706145507]"
2025-11-24T13:12:46.506632,/muse/elements/theta_relative,"[0.15917622819558933, 0.1406338290338137, 0.11585784604336179, 0.3296316006312001]"
2025-11-24T13:12:46.506632,/muse/is_good,"[0.0, 0.0, 0.0, 0.0]"
2025-11-24T13:12:46.506632,/muse/elements/gamma_relative,"[0.04871146555011398, 0.042815227110006314, 0.3015000305715956, 0.05958068652271196]"
2025-11-24T13:12:46.506632,/muse/hsi,"[1.0, 1.0, 4.0, 1.0]"
2025-11-24T13:12:46.513304,/muse/eeg,"[795.3846153846154, 781.2820512820513, 677.3260073260074, 804.6520146520147]"
2025-11-24T13:12:46.515013,/muse/eeg,"[793.3699633699634, 783.6996336996338, 774.0293040293041, 806.6666666666667]"
2025-11-24T13:12:46.514297,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.515013,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.515013,/muse/eeg,"[804.2490842490843, 780.8791208791209, 458.93772893772893, 802.6373626373627]"
2025-11-24T13:12:46.515013,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.519610,/muse/eeg,"[795.7875457875458, 786.9230769230769, 614.4688644688645, 804.6520146520147]"
2025-11-24T13:12:46.521655,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.522119,/muse/eeg,"[817.1428571428571, 799.4139194139194, 146.66666666666666, 816.3369963369963]"
2025-11-24T13:12:46.522695,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.524206,/muse/eeg,"[799.8168498168499, 795.7875457875458, 799.0109890109891, 794.1758241758242]"
2025-11-24T13:12:46.525240,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.525240,/muse/eeg,"[800.6227106227107, 791.7582417582418, 573.7728937728938, 793.7728937728938]"
2025-11-24T13:12:46.525240,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.528930,/muse/eeg,"[800.6227106227107, 791.7582417582418, 573.7728937728938, 793.7728937728938]"
2025-11-24T13:12:46.530012,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.530012,/muse/eeg,"[800.6227106227107, 791.7582417582418, 573.7728937728938, 793.7728937728938]"
2025-11-24T13:12:46.531709,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.531709,/muse/eeg,"[800.6227106227107, 791.7582417582418, 573.7728937728938, 793.7728937728938]"
2025-11-24T13:12:46.534594,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.536393,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.534594,/muse/eeg,"[800.6227106227107, 791.7582417582418, 573.7728937728938, 793.7728937728938]"
2025-11-24T13:12:46.537427,/muse/eeg,"[800.6227106227107, 791.7582417582418, 573.7728937728938, 793.7728937728938]"
2025-11-24T13:12:46.538445,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.539454,/muse/eeg,"[800.6227106227107, 791.7582417582418, 573.7728937728938, 793.7728937728938]"
2025-11-24T13:12:46.542330,/muse/gyro,"[2.549591064453125, -3.267364501953125, -0.725250244140625]"
2025-11-24T13:12:46.540484,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.542668,/muse/gyro,"[2.549591064453125, -3.267364501953125, -0.725250244140625]"
2025-11-24T13:12:46.544466,/muse/gyro,"[2.549591064453125, -3.267364501953125, -0.725250244140625]"
2025-11-24T13:12:46.545520,/muse/acc,"[0.4210205078125, -0.0439453125, 0.9154052734375]"
2025-11-24T13:12:46.547207,/muse/acc,"[0.4210205078125, -0.0439453125, 0.9154052734375]"
2025-11-24T13:12:46.548366,/muse/acc,"[0.4210205078125, -0.0439453125, 0.9154052734375]"
2025-11-24T13:12:46.548366,/muse/drlref,"[1612527.4725274725, 1596410.2564102563]"
2025-11-24T13:12:46.548366,/muse/drlref,"[1612527.4725274725, 1596410.2564102563]"
2025-11-24T13:12:46.548366,/muse/drlref,"[1612527.4725274725, 1596410.2564102563]"
2025-11-24T13:12:46.554437,/muse/drlref,"[1612527.4725274725, 1596410.2564102563]"
2025-11-24T13:12:46.554437,/muse/drlref,"[1612527.4725274725, 1596410.2564102563]"
2025-11-24T13:12:46.556486,/muse/drlref,"[1612527.4725274725, 1596410.2564102563]"
2025-11-24T13:12:46.556486,/muse/eeg,"[784.5054945054945, 792.1611721611722, 708.3516483516484, 796.1904761904763]"
2025-11-24T13:12:46.556486,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.559944,/muse/eeg,"[796.1904761904763, 803.040293040293, 388.02197802197804, 794.5787545787546]"
2025-11-24T13:12:46.561025,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.562229,/muse/eeg,"[808.2783882783883, 803.4432234432235, 269.96336996337, 799.4139194139194]"
2025-11-24T13:12:46.563262,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.564260,/muse/eeg,"[794.5787545787546, 801.4285714285714, 528.2417582417582, 806.6666666666667]"
2025-11-24T13:12:46.565250,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.565250,/muse/eeg,"[803.4432234432235, 796.996336996337, 543.1501831501831, 797.3992673992674]"
2025-11-24T13:12:46.565250,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.569319,/muse/eeg,"[803.4432234432235, 796.996336996337, 543.1501831501831, 797.3992673992674]"
2025-11-24T13:12:46.571189,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.571662,/muse/eeg,"[803.4432234432235, 796.996336996337, 543.1501831501831, 797.3992673992674]"
2025-11-24T13:12:46.573431,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.574433,/muse/eeg,"[803.4432234432235, 796.996336996337, 543.1501831501831, 797.3992673992674]"
2025-11-24T13:12:46.575454,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.575454,/muse/eeg,"[803.4432234432235, 796.996336996337, 543.1501831501831, 797.3992673992674]"
2025-11-24T13:12:46.577650,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.578679,/muse/eeg,"[803.4432234432235, 796.996336996337, 543.1501831501831, 797.3992673992674]"
2025-11-24T13:12:46.580049,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.581695,/muse/eeg,"[803.4432234432235, 796.996336996337, 543.1501831501831, 797.3992673992674]"
2025-11-24T13:12:46.581695,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.584210,/muse/eeg,"[803.4432234432235, 796.996336996337, 543.1501831501831, 797.3992673992674]"
2025-11-24T13:12:46.584210,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.586788,/muse/gyro,"[3.12530517578125, -3.42437744140625, 0.500946044921875]"
2025-11-24T13:12:46.587817,/muse/gyro,"[3.12530517578125, -3.42437744140625, 0.500946044921875]"
2025-11-24T13:12:46.589163,/muse/gyro,"[3.12530517578125, -3.42437744140625, 0.500946044921875]"
2025-11-24T13:12:46.590235,/muse/acc,"[0.41827392578125, -0.0498046875, 0.90936279296875]"
2025-11-24T13:12:46.591258,/muse/acc,"[0.41827392578125, -0.0498046875, 0.90936279296875]"
2025-11-24T13:12:46.591258,/muse/acc,"[0.41827392578125, -0.0498046875, 0.90936279296875]"
2025-11-24T13:12:46.591258,/muse/eeg,"[804.2490842490843, 792.1611721611722, 814.3223443223443, 798.2051282051282]"
2025-11-24T13:12:46.594193,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.595521,/muse/elements/alpha_absolute,"[0.8090121584877297, 0.3818508703311779, 0.09660136555697593, 0.7406411299701181]"
2025-11-24T13:12:46.596629,/muse/elements/beta_absolute,"[0.3537601051886608, 0.0009694779811149019, 0.318114358874615, 0.24622923196483448]"
2025-11-24T13:12:46.598407,/muse/elements/delta_absolute,"[0.940841596649797, 0.9078383879611087, 0.3256239340183832, 0.4590025433642512]"
2025-11-24T13:12:46.598407,/muse/elements/theta_absolute,"[0.5681779849291174, 0.28549076009262053, 0.03459195153040314, 0.7444049449192448]"
2025-11-24T13:12:46.598407,/muse/elements/gamma_absolute,"[0.04202044575528413, -0.22995632737212285, 0.44995386193669534, -0.026817983364275287]"
2025-11-24T13:12:46.598407,/muse/elements/alpha_relative,"[0.28980919289551976, 0.17185765539507802, 0.1336395067812189, 0.3308323395611944]"
2025-11-24T13:12:46.604022,/muse/elements/beta_relative,"[0.10159213893040571, 0.07149694582401646, 0.22256038168448225, 0.10597320232517517]"
2025-11-24T13:12:46.605720,/muse/elements/delta_relative,"[0.39259213558917916, 0.5769742086482784, 0.22644223491934146, 0.17296943609399393]"
2025-11-24T13:12:46.606730,/muse/elements/theta_relative,"[0.16644777107622621, 0.13766031921999064, 0.11585784604336179, 0.33371195951534277]"
2025-11-24T13:12:46.608473,/muse/elements/gamma_relative,"[0.049558761508669134, 0.042010870912636444, 0.3015000305715956, 0.05651306250429382]"
2025-11-24T13:12:46.608473,/muse/is_good,"[0.0, 0.0, 0.0, 0.0]"
2025-11-24T13:12:46.608473,/muse/hsi,"[1.0, 1.0, 4.0, 1.0]"
2025-11-24T13:12:46.608473,/muse/eeg,"[799.0109890109891, 792.967032967033, 781.6849816849817, 795.7875457875458]"
2025-11-24T13:12:46.608473,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.614261,/muse/eeg,"[805.4578754578755, 790.1465201465202, 881.2087912087912, 803.8461538461539]"
2025-11-24T13:12:46.615042,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.615042,/muse/eeg,"[805.4578754578755, 790.1465201465202, 881.2087912087912, 803.8461538461539]"
2025-11-24T13:12:46.617857,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.617857,/muse/eeg,"[782.0879120879121, 790.952380952381, 294.54212454212455, 799.8168498168499]"
2025-11-24T13:12:46.618901,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.620373,/muse/eeg,"[797.8021978021978, 792.5641025641025, 666.4468864468864, 807.4725274725275]"
2025-11-24T13:12:46.621410,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.623524,/muse/eeg,"[790.1465201465202, 796.996336996337, 147.87545787545787, 801.025641025641]"
2025-11-24T13:12:46.624520,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.624520,/muse/eeg,"[792.5641025641025, 799.0109890109891, 581.8315018315019, 801.8315018315019]"
2025-11-24T13:12:46.626692,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.627075,/muse/eeg,"[792.5641025641025, 799.0109890109891, 581.8315018315019, 801.8315018315019]"
2025-11-24T13:12:46.628071,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.629120,/muse/eeg,"[792.5641025641025, 799.0109890109891, 581.8315018315019, 801.8315018315019]"
2025-11-24T13:12:46.630132,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.631958,/muse/eeg,"[792.5641025641025, 799.0109890109891, 581.8315018315019, 801.8315018315019]"
2025-11-24T13:12:46.631958,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.634467,/muse/eeg,"[792.5641025641025, 799.0109890109891, 581.8315018315019, 801.8315018315019]"
2025-11-24T13:12:46.636521,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.637305,/muse/gyro,"[3.835601806640625, -3.30474853515625, 0.79254150390625]"
2025-11-24T13:12:46.638334,/muse/gyro,"[3.835601806640625, -3.30474853515625, 0.79254150390625]"
2025-11-24T13:12:46.641434,/muse/acc,"[0.41473388671875, -0.0455322265625, 0.90716552734375]"
2025-11-24T13:12:46.640407,/muse/gyro,"[3.835601806640625, -3.30474853515625, 0.79254150390625]"
2025-11-24T13:12:46.641434,/muse/acc,"[0.41473388671875, -0.0455322265625, 0.90716552734375]"
2025-11-24T13:12:46.641434,/muse/acc,"[0.41473388671875, -0.0455322265625, 0.90716552734375]"
2025-11-24T13:12:46.644527,/muse/eeg,"[801.4285714285714, 806.2637362637363, 495.6043956043956, 805.054945054945]"
2025-11-24T13:12:46.647567,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.648585,/muse/eeg,"[801.4285714285714, 806.2637362637363, 495.6043956043956, 805.054945054945]"
2025-11-24T13:12:46.648585,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.648585,/muse/eeg,"[801.4285714285714, 806.2637362637363, 495.6043956043956, 805.054945054945]"
2025-11-24T13:12:46.652656,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.652656,/muse/eeg,"[801.4285714285714, 806.2637362637363, 495.6043956043956, 805.054945054945]"
2025-11-24T13:12:46.654927,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.655974,/muse/eeg,"[801.4285714285714, 806.2637362637363, 495.6043956043956, 805.054945054945]"
2025-11-24T13:12:46.656988,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.658754,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.658003,/muse/eeg,"[801.4285714285714, 806.2637362637363, 495.6043956043956, 805.054945054945]"
2025-11-24T13:12:46.658754,/muse/eeg,"[801.4285714285714, 806.2637362637363, 495.6043956043956, 805.054945054945]"
2025-11-24T13:12:46.658754,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.658754,/muse/eeg,"[801.4285714285714, 806.2637362637363, 495.6043956043956, 805.054945054945]"
2025-11-24T13:12:46.663473,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.665169,/muse/eeg,"[801.4285714285714, 806.2637362637363, 495.6043956043956, 805.054945054945]"
2025-11-24T13:12:46.665169,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.665169,/muse/eeg,"[801.4285714285714, 806.2637362637363, 495.6043956043956, 805.054945054945]"
2025-11-24T13:12:46.668648,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.669857,/muse/eeg,"[801.4285714285714, 806.2637362637363, 495.6043956043956, 805.054945054945]"
2025-11-24T13:12:46.670404,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.671875,/muse/eeg,"[801.4285714285714, 806.2637362637363, 495.6043956043956, 805.054945054945]"
2025-11-24T13:12:46.673021,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.673021,/muse/gyro,"[3.656158447265625, -3.349609375, 0.418701171875]"
2025-11-24T13:12:46.674540,/muse/gyro,"[3.69354248046875, -4.0673828125, -0.112152099609375]"
2025-11-24T13:12:46.674540,/muse/gyro,"[3.69354248046875, -4.0673828125, -0.112152099609375]"
2025-11-24T13:12:46.677119,/muse/acc,"[0.42120361328125, -0.04156494140625, 0.91131591796875]"
2025-11-24T13:12:46.678166,/muse/acc,"[0.42120361328125, -0.04156494140625, 0.91131591796875]"
2025-11-24T13:12:46.679168,/muse/acc,"[0.42120361328125, -0.04156494140625, 0.91131591796875]"
2025-11-24T13:12:46.681164,/muse/eeg,"[807.4725274725275, 802.2344322344322, 359.010989010989, 807.8754578754579]"
2025-11-24T13:12:46.681806,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.681806,/muse/eeg,"[818.3516483516484, 799.8168498168499, 694.2490842490843, 812.7106227106227]"
2025-11-24T13:12:46.684444,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.685855,/muse/eeg,"[818.3516483516484, 799.8168498168499, 694.2490842490843, 812.7106227106227]"
2025-11-24T13:12:46.686512,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.687542,/muse/elements/alpha_absolute,"[0.8085126890955846, 0.38139684299962273, 0.09660136555697593, 0.7383581393580139]"
2025-11-24T13:12:46.689313,/muse/elements/beta_absolute,"[0.34362499789438755, -0.010366911928218338, 0.318114358874615, 0.20771903101536376]"
2025-11-24T13:12:46.690340,/muse/elements/delta_absolute,"[0.9109444713847339, 0.9344970837470069, 0.3256239340183832, 0.46377829275002663]"
2025-11-24T13:12:46.691406,/muse/elements/theta_absolute,"[0.5601819197568784, 0.2965928061813615, 0.03459195153040314, 0.7095676818911553]"
2025-11-24T13:12:46.691406,/muse/elements/gamma_absolute,"[0.05777741282671327, -0.22304380390531053, 0.44995386193669534, -0.06349986461600203]"
2025-11-24T13:12:46.691406,/muse/elements/alpha_relative,"[0.29842863953404897, 0.1652747947549868, 0.1336395067812189, 0.3424944835648439]"
2025-11-24T13:12:46.694552,/muse/elements/beta_relative,"[0.10231818033356321, 0.06705680723333506, 0.22256038168448225, 0.1009286519185181]"
2025-11-24T13:12:46.695186,/muse/elements/delta_relative,"[0.37780898441572647, 0.5906182565230861, 0.22644223491934146, 0.18200098325394587]"
2025-11-24T13:12:46.696280,/muse/elements/theta_relative,"[0.16846501684999363, 0.13595731828996338, 0.11585784604336179, 0.32052589637189144]"
2025-11-24T13:12:46.697537,/muse/elements/gamma_relative,"[0.05297917886666773, 0.041092823198628795, 0.3015000305715956, 0.05404998489080061]"
2025-11-24T13:12:46.698323,/muse/is_good,"[0.0, 0.0, 0.0, 0.0]"
2025-11-24T13:12:46.698323,/muse/hsi,"[1.0, 1.0, 4.0, 1.0]"
2025-11-24T13:12:46.698323,/muse/eeg,"[805.054945054945, 793.7728937728938, 758.7179487179487, 801.025641025641]"
2025-11-24T13:12:46.698323,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.704216,/muse/eeg,"[805.054945054945, 793.7728937728938, 758.7179487179487, 801.025641025641]"
2025-11-24T13:12:46.704843,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.706646,/muse/eeg,"[805.054945054945, 793.7728937728938, 758.7179487179487, 801.025641025641]"
2025-11-24T13:12:46.707235,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.709277,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.708266,/muse/eeg,"[805.054945054945, 793.7728937728938, 758.7179487179487, 801.025641025641]"
2025-11-24T13:12:46.709277,/muse/eeg,"[805.054945054945, 793.7728937728938, 758.7179487179487, 801.025641025641]"
2025-11-24T13:12:46.709277,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.713604,/muse/eeg,"[805.054945054945, 793.7728937728938, 758.7179487179487, 801.025641025641]"
2025-11-24T13:12:46.714607,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.715193,/muse/eeg,"[805.054945054945, 793.7728937728938, 758.7179487179487, 801.025641025641]"
2025-11-24T13:12:46.715193,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.715193,/muse/eeg,"[805.054945054945, 793.7728937728938, 758.7179487179487, 801.025641025641]"
2025-11-24T13:12:46.715193,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.720779,/muse/eeg,"[805.054945054945, 793.7728937728938, 758.7179487179487, 801.025641025641]"
2025-11-24T13:12:46.720779,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.721779,/muse/drlref,"[1612527.4725274725, 1596410.2564102563]"
2025-11-24T13:12:46.722792,/muse/drlref,"[1612527.4725274725, 1596410.2564102563]"
2025-11-24T13:12:46.724221,/muse/drlref,"[1612527.4725274725, 1596410.2564102563]"
2025-11-24T13:12:46.725730,/muse/drlref,"[1612527.4725274725, 1596410.2564102563]"
2025-11-24T13:12:46.725730,/muse/drlref,"[1612527.4725274725, 1596410.2564102563]"
2025-11-24T13:12:46.725730,/muse/drlref,"[1612527.4725274725, 1596410.2564102563]"
2025-11-24T13:12:46.725730,/muse/gyro,"[3.00567626953125, -3.715972900390625, 0.590667724609375]"
2025-11-24T13:12:46.725730,/muse/gyro,"[3.00567626953125, -3.715972900390625, 0.590667724609375]"
2025-11-24T13:12:46.730151,/muse/gyro,"[3.00567626953125, -3.715972900390625, 0.590667724609375]"
2025-11-24T13:12:46.731437,/muse/acc,"[0.4224853515625, -0.0445556640625, 0.9136962890625]"
2025-11-24T13:12:46.732363,/muse/acc,"[0.4224853515625, -0.0445556640625, 0.9136962890625]"
2025-11-24T13:12:46.734374,/muse/acc,"[0.4224853515625, -0.0445556640625, 0.9136962890625]"
2025-11-24T13:12:46.734374,/muse/eeg,"[801.8315018315019, 806.2637362637363, 325.970695970696, 803.040293040293]"
2025-11-24T13:12:46.736614,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.737184,/muse/eeg,"[808.6813186813187, 803.8461538461539, 648.7179487179487, 804.6520146520147]"
2025-11-24T13:12:46.738215,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.739617,/muse/eeg,"[803.040293040293, 803.4432234432235, 273.5897435897436, 802.6373626373627]"
2025-11-24T13:12:46.740247,/muse/eegAux,"[nan, nan, 0.0, 0.0]"
2025-11-24T13:12:46.741278,/muse/eeg,"[816.3369963369963, 803.4432234432235, 737.7655677655678, 799.0109890109891]"
